955,864189	1667,878999
956,420096	1682,143394
956,975957	1681,593946
957,531773	1688,483869
958,087542	1681,889720
958,643266	1679,949180
959,198944	1676,104131
959,754575	1674,382629
960,310161	1666,717399
960,865700	1689,039571
961,421194	1664,179525
961,976641	1666,795589
962,532043	1677,424335
963,087398	1683,037616
963,642707	1688,914023
964,197970	1682,145911
964,753187	1680,719383
965,308358	1684,675357
965,863483	1687,841428
966,418561	1677,448615
966,973594	1683,908874
967,528580	1689,291599
968,083519	1685,318458
968,638413	1686,933836
969,193260	1685,774296
969,748062	1681,381543
970,302816	1689,902151
970,857525	1682,922842
971,412187	1686,762254
971,966803	1686,767145
972,521372	1682,273944
973,075895	1689,717539
973,630372	1683,849164
974,184803	1690,886317
974,739186	1686,753370
975,293524	1679,667875
975,847815	1693,464231
976,402060	1687,564193
976,956258	1686,620901
977,510409	1682,289570
978,064514	1685,320189
978,618573	1683,494873
979,172585	1693,011644
979,726550	1688,969491
980,280469	1684,271126
980,834342	1694,436905
981,388167	1677,627955
981,941947	1700,651299
982,495679	1690,107034
983,049365	1701,379506
983,603004	1688,924189
984,156596	1684,224705
984,710142	1685,669539
985,263641	1688,632281
985,817094	1692,263049
986,370499	1694,140517
986,923858	1693,645515
987,477170	1696,045765
988,030435	1699,318353
988,583654	1692,939007
989,136825	1695,010226
989,689950	1688,268930
990,243028	1696,437557
990,796059	1680,784897
991,349043	1689,302704
991,901980	1696,080211
992,454871	1692,601390
993,007714	1696,618243
993,560511	1701,258920
994,113260	1696,920153
994,665963	1696,563765
995,218618	1695,032307
995,771227	1702,139595
996,323788	1691,424983
996,876303	1701,129080
997,428770	1689,900327
997,981190	1696,073507
998,533563	1704,686355
999,085890	1707,185375
999,638169	1703,287083
1000,190400	1697,425144
1000,742585	1699,041572
1001,294723	1708,424881
1001,846813	1704,722525
1002,398856	1700,344194
1002,950852	1688,859459
1003,502801	1704,357793
1004,054702	1711,561565
1004,606556	1704,184067
1005,158363	1702,436199
1005,710123	1703,967139
1006,261835	1703,545290
1006,813500	1695,726481
1007,365117	1684,567800
1007,916688	1691,134807
1008,468210	1695,298415
1009,019686	1693,167051
1009,571114	1691,193851
1010,122495	1693,649755
1010,673828	1696,324388
1011,225114	1695,564137
1011,776352	1707,613216
1012,327543	1716,440507
1012,878686	1710,555737
1013,429782	1705,913822
1013,980830	1707,202424
1014,531831	1719,220884
1015,082784	1716,432220
1015,633689	1720,737874
1016,184547	1712,138558
1016,735358	1716,254848
1017,286120	1704,245964
1017,836835	1695,181613
1018,387503	1706,925786
1018,938122	1702,919683
1019,488694	1700,034571
1020,039219	1711,092669
1020,589695	1706,457534
1021,140124	1702,360808
1021,690505	1698,765008
1022,240839	1694,527968
1022,791124	1696,792981
1023,341362	1699,492165
1023,891552	1699,706561
1024,441694	1706,785368
1024,991789	1688,677030
1025,541835	1712,064953
1026,091833	1701,369725
1026,641784	1696,373082
1027,191687	1689,817472
1027,741542	1692,811398
1028,291348	1703,516654
1028,841107	1697,025817
1029,390818	1698,107043
1029,940481	1709,802333
1030,490096	1702,401973
1031,039663	1713,908408
1031,589182	1691,447558
1032,138653	1700,227421
1032,688076	1707,642144
1033,237450	1695,856287
1033,786777	1684,710680
1034,336055	1724,667762
1034,885286	1703,544075
1035,434468	1692,077944
1035,983602	1710,289056
1036,532688	1710,382399
1037,081725	1709,460337
1037,630715	1694,370565
1038,179656	1698,816700
1038,728549	1692,464222
1039,277394	1713,911339
1039,826190	1695,466071
1040,374938	1709,905975
1040,923638	1698,115428
1041,472290	1703,652411
1042,020893	1679,519377
1042,569448	1699,637997
1043,117954	1706,448307
1043,666412	1686,044999
1044,214822	1696,283847
1044,763183	1699,006439
1045,311496	1677,882690
1045,859760	1698,691629
1046,407976	1676,507741
1046,956144	1675,159265
1047,504263	1701,371394
1048,052333	1702,735668
1048,600355	1695,228021
1049,148328	1693,219657
1049,696253	1709,699654
1050,244130	0,000000
1050,791957	0,000000
1051,339736	0,000000
1051,887467	0,000000
1052,435149	0,000000
1052,982782	0,000000
1053,530366	0,000000
1054,077902	0,000000
1054,625389	0,000000
1055,172828	0,000000
1055,720217	0,000000
1056,267558	0,000000
1056,814850	0,000000
1057,362094	0,000000
1057,909288	0,000000
1058,456434	0,000000
1059,003531	0,000000
1059,550579	0,000000
1060,097579	0,000000
1060,644529	0,000000
1061,191430	0,000000
1061,738283	0,000000
1062,285087	0,000000
1062,831841	0,000000
1063,378547	0,000000
1063,925204	0,000000
1064,471812	0,000000
1065,018371	0,000000
1065,564881	0,000000
1066,111342	0,000000
1066,657753	0,000000
1067,204116	0,000000
1067,750430	0,000000
1068,296694	0,000000
1068,842910	0,000000
1069,389076	0,000000
1069,935193	0,000000
1070,481261	0,000000
1071,027280	0,000000
1071,573250	0,000000
1072,119170	0,000000
1072,665041	0,000000
1073,210863	0,000000
1073,756636	0,000000
1074,302360	0,000000
1074,848034	0,000000
1075,393659	0,000000
1075,939234	0,000000
1076,484761	0,000000
1077,030238	0,000000
1077,575665	0,000000
1078,121043	0,000000
1078,666372	0,000000
1079,211652	0,000000
1079,756882	0,000000
1080,302062	0,000000
1080,847193	0,000000
1081,392275	0,000000
1081,937307	0,000000
1082,482290	0,000000
1083,027223	0,000000
1083,572106	0,000000
1084,116940	0,000000
1084,661725	0,000000
1085,206460	0,000000
1085,751145	0,000000
1086,295781	0,000000
1086,840367	0,000000
1087,384903	0,000000
1087,929390	0,000000
1088,473827	0,000000
1089,018214	0,000000
1089,562552	0,000000
1090,106840	0,000000
1090,651078	0,000000
1091,195267	0,000000
1091,739405	0,000000
1092,283494	0,000000
1092,827533	0,000000
1093,371523	0,000000
1093,915462	0,000000
1094,459352	0,000000
1095,003192	0,000000
1095,546981	0,000000
1096,090721	0,000000
1096,634412	0,000000
1097,178052	0,000000
1097,721642	0,000000
1098,265182	0,000000
1098,808672	0,000000
1099,352113	0,000000
1099,895503	0,000000
1100,438843	0,000000
1100,982133	0,000000
1101,525374	0,000000
1102,068564	0,000000
1102,611704	0,000000
1103,154794	0,000000
1103,697833	0,000000
1104,240823	0,000000
1104,783763	0,000000
1105,326652	0,000000
1105,869491	0,000000
1106,412280	0,000000
1106,955019	0,000000
1107,497707	0,000000
1108,040346	0,000000
1108,582934	0,000000
1109,125472	0,000000
1109,667959	0,000000
1110,210396	0,000000
1110,752783	0,000000
1111,295120	0,000000
1111,837406	0,000000
1112,379642	0,000000
1112,921827	0,000000
1113,463962	0,000000
1114,006047	0,000000
1114,548081	0,000000
1115,090065	0,000000
1115,631998	0,000000
1116,173881	0,000000
1116,715713	0,000000
1117,257495	0,000000
1117,799226	0,000000
1118,340907	0,000000
1118,882537	0,000000
1119,424117	0,000000
1119,965646	0,000000
1120,507124	0,000000
1121,048552	0,000000
1121,589929	0,000000
1122,131255	0,000000
1122,672531	0,000000
1123,213756	0,000000
1123,754931	0,000000
1124,296055	0,000000
1124,837128	0,000000
1125,378150	0,000000
1125,919121	0,000000
1126,460042	0,000000
1127,000912	0,000000
1127,541731	0,000000
1128,082500	0,000000
1128,623217	0,000000
1129,163884	0,000000
1129,704499	0,000000
1130,245064	0,000000
1130,785578	0,000000
1131,326041	0,000000
1131,866453	0,000000
1132,406814	0,000000
1132,947125	0,000000
1133,487384	0,000000
1134,027592	0,000000
1134,567749	0,000000
1135,107855	0,000000
1135,647910	0,000000
1136,187914	0,000000
1136,727867	0,000000
1137,267769	0,000000
1137,807620	0,000000
1138,347420	0,000000
1138,887168	0,000000
1139,426866	0,000000
1139,966512	0,000000
1140,506107	0,000000
1141,045651	0,000000
1141,585143	0,000000
1142,124585	0,000000
1142,663975	0,000000
1143,203313	0,000000
1143,742601	0,000000
1144,281837	0,000000
1144,821022	0,000000
1145,360156	0,000000
1145,899238	0,000000
1146,438269	0,000000
1146,977249	0,000000
1147,516177	0,000000
1148,055053	0,000000
1148,593879	0,000000
1149,132653	0,000000
1149,671375	0,000000
1150,210046	0,000000
1150,748665	0,000000
1151,287233	0,000000
1151,825750	0,000000
1152,364215	0,000000
1152,902628	0,000000
1153,440990	0,000000
1153,979300	0,000000
1154,517559	0,000000
1155,055766	0,000000
1155,593921	0,000000
1156,132025	0,000000
1156,670077	0,000000
1157,208077	0,000000
1157,746026	0,000000
1158,283923	0,000000
1158,821768	0,000000
1159,359562	0,000000
1159,897304	0,000000
1160,434994	0,000000
1160,972632	0,000000
1161,510219	0,000000
1162,047753	0,000000
1162,585236	0,000000
1163,122667	0,000000
1163,660046	0,000000
1164,197373	0,000000
1164,734649	0,000000
1165,271872	0,000000
1165,809043	0,000000
1166,346163	0,000000
1166,883231	0,000000
1167,420246	0,000000
1167,957210	0,000000
1168,494121	0,000000
1169,030981	0,000000
1169,567788	0,000000
1170,104544	0,000000
1170,641247	0,000000
1171,177899	0,000000
1171,714498	0,000000
1172,251045	0,000000
1172,787540	0,000000
1173,323983	0,000000
1173,860374	0,000000
1174,396712	0,000000
1174,932998	0,000000
1175,469233	0,000000
1176,005414	0,000000
1176,541544	0,000000
1177,077621	0,000000
1177,613647	0,000000
1178,149619	0,000000
1178,685540	0,000000
1179,221408	0,000000
1179,757224	0,000000
1180,292987	0,000000
1180,828699	0,000000
1181,364357	0,000000
1181,899964	0,000000
1182,435518	0,000000
1182,971019	0,000000
1183,506468	0,000000
1184,041865	0,000000
1184,577209	0,000000
1185,112501	0,000000
1185,647740	0,000000
1186,182926	0,000000
1186,718060	0,000000
1187,253142	0,000000
1187,788171	0,000000
1188,323147	0,000000
1188,858071	0,000000
1189,392942	0,000000
1189,927760	0,000000
1190,462526	0,000000
1190,997239	0,000000
1191,531900	0,000000
1192,066508	0,000000
1192,601063	0,000000
1193,135565	0,000000
1193,670015	0,000000
1194,204411	0,000000
1194,738756	0,000000
1195,273047	0,000000
1195,807285	0,000000
1196,341471	0,000000
1196,875604	0,000000
1197,409684	0,000000
1197,943711	0,000000
1198,477685	0,000000
1199,011606	0,000000
1199,545474	0,000000
1200,079290	0,000000
1200,613052	0,000000
1201,146762	0,000000
1201,680418	0,000000
1202,214022	0,000000
1202,747572	0,000000
1203,281070	0,000000
1203,814514	0,000000
1204,347906	0,000000
1204,881244	0,000000
1205,414529	0,000000
1205,947761	0,000000
1206,480940	0,000000
1207,014066	0,000000
1207,547139	0,000000
1208,080158	0,000000
1208,613125	0,000000
1209,146038	0,000000
1209,678898	0,000000
1210,211704	0,000000
1210,744458	0,000000
1211,277158	0,000000
1211,809805	0,000000
1212,342398	0,000000
1212,874939	0,000000
1213,407426	0,000000
1213,939859	0,000000
1214,472239	0,000000
1215,004566	0,000000
1215,536840	0,000000
1216,069060	0,000000
1216,601226	0,000000
1217,133340	0,000000
1217,665399	0,000000
1218,197406	0,000000
1218,729358	0,000000
1219,261258	0,000000
1219,793103	0,000000
1220,324896	0,000000
1220,856634	0,000000
1221,388319	0,000000
1221,919951	0,000000
1222,451529	0,000000
1222,983053	0,000000
1223,514524	0,000000
1224,045941	0,000000
1224,577304	0,000000
1225,108614	0,000000
1225,639870	0,000000
1226,171073	0,000000
1226,702221	0,000000
1227,233316	0,000000
1227,764357	0,000000
1228,295344	0,000000
1228,826278	0,000000
1229,357158	0,000000
1229,887984	0,000000
1230,418756	0,000000
1230,949474	0,000000
1231,480139	0,000000
1232,010749	0,000000
1232,541306	0,000000
1233,071808	0,000000
1233,602257	0,000000
1234,132652	0,000000
1234,662993	0,000000
1235,193280	0,000000
1235,723513	0,000000
1236,253692	0,000000
1236,783817	0,000000
1237,313888	0,000000
1237,843904	0,000000
1238,373867	0,000000
1238,903776	0,000000
1239,433630	0,000000
1239,963431	0,000000
1240,493177	0,000000
1241,022869	0,000000
1241,552507	0,000000
1242,082091	0,000000
1242,611621	0,000000
1243,141096	0,000000
1243,670517	0,000000
1244,199884	0,000000
1244,729197	0,000000
1245,258455	0,000000
1245,787659	0,000000
1246,316809	0,000000
1246,845905	0,000000
1247,374946	0,000000
1247,903933	0,000000
1248,432865	0,000000
1248,961743	0,000000
1249,490567	0,000000
1250,019336	0,000000
1250,548051	0,000000
1251,076711	0,000000
1251,605317	0,000000
1252,133869	0,000000
1252,662366	0,000000
1253,190808	0,000000
1253,719196	0,000000
1254,247529	0,000000
1254,775808	0,000000
1255,304032	0,000000
1255,832202	0,000000
1256,360317	0,000000
1256,888378	0,000000
1257,416383	0,000000
1257,944335	0,000000
1258,472231	0,000000
1259,000073	0,000000
1259,527860	0,000000
1260,055592	0,000000
1260,583270	0,000000
1261,110893	0,000000
1261,638461	0,000000
1262,165974	0,000000
1262,693433	0,000000
1263,220837	0,000000
1263,748186	0,000000
1264,275480	0,000000
1264,802719	0,000000
1265,329903	0,000000
1265,857033	0,000000
1266,384107	0,000000
1266,911127	0,000000
1267,438092	0,000000
1267,965002	0,000000
1268,491856	0,000000
1269,018656	0,000000
1269,545401	0,000000
1270,072091	0,000000
1270,598726	0,000000
1271,125305	0,000000
1271,651830	0,000000
1272,178300	0,000000
1272,704714	0,000000
1273,231074	0,000000
1273,757378	0,000000
1274,283627	0,000000
1274,809821	0,000000
1275,335960	0,000000
1275,862043	0,000000
1276,388072	0,000000
1276,914045	0,000000
1277,439963	0,000000
1277,965826	0,000000
1278,491633	0,000000
1279,017385	0,000000
1279,543082	0,000000
1280,068724	0,000000
1280,594310	0,000000
1281,119841	0,000000
1281,645317	0,000000
1282,170737	0,000000
1282,696102	0,000000
1283,221411	0,000000
1283,746665	0,000000
1284,271863	0,000000
1284,797006	0,000000
1285,322094	0,000000
1285,847126	0,000000
1286,372103	0,000000
1286,897024	0,000000
1287,421889	0,000000
1287,946699	0,000000
1288,471454	0,000000
1288,996153	0,000000
1289,520796	0,000000
1290,045383	0,000000
1290,569915	0,000000
1291,094392	0,000000
1291,618813	0,000000
1292,143178	0,000000
1292,667487	0,000000
1293,191741	0,000000
1293,715938	0,000000
1294,240081	0,000000
1294,764167	0,000000
1295,288198	0,000000
1295,812173	0,000000
1296,336092	0,000000
1296,859955	0,000000
1297,383762	0,000000
1297,907514	0,000000
1298,431210	0,000000
1298,954849	0,000000
1299,478433	0,000000
1300,001961	0,000000
1300,525433	0,000000
1301,048850	0,000000
1301,572210	0,000000
1302,095514	0,000000
1302,618762	0,000000
1303,141955	0,000000
1303,665091	0,000000
1304,188171	0,000000
1304,711195	0,000000
1305,234163	0,000000
1305,757075	0,000000
1306,279931	0,000000
1306,802731	0,000000
1307,325474	0,000000
1307,848162	0,000000
1308,370793	0,000000
1308,893368	0,000000
1309,415887	0,000000
1309,938350	0,000000
1310,460756	0,000000
1310,983107	0,000000
1311,505401	0,000000
1312,027638	0,000000
1312,549820	0,000000
1313,071945	0,000000
1313,594014	0,000000
1314,116026	0,000000
1314,637982	0,000000
1315,159882	0,000000
1315,681725	0,000000
1316,203512	0,000000
1316,725243	0,000000
1317,246917	0,000000
1317,768535	0,000000
1318,290096	0,000000
1318,811601	0,000000
1319,333049	0,000000
1319,854441	0,000000
1320,375776	0,000000
1320,897054	0,000000
1321,418277	0,000000
1321,939442	0,000000
1322,460551	0,000000
1322,981603	0,000000
1323,502599	0,000000
1324,023538	0,000000
1324,544421	0,000000
1325,065246	0,000000
1325,586016	0,000000
1326,106728	0,000000
1326,627384	0,000000
1327,147983	0,000000
1327,668525	0,000000
1328,189010	0,000000
1328,709439	0,000000
1329,229811	0,000000
1329,750126	0,000000
1330,270384	0,000000
1330,790585	0,000000
